index,author,url,recipeTitle,recipeRating,commentBody,commentType,userID,commentRecommendations,prompt,ai_guess
26,David Tanis,https://cooking.nytimes.com/recipes/1026984-no-bake-peaches-and-cream-cake,No-Bake Peaches and Cream Cake Recipe,4(385),This was delicious but I suggest halving the whipped cream mixture.  Also the ladyfingers soaked up the syrup very quickly and I ran out but used the excess peach juice for the rest.  Suggest adding the peach juice to the syrup so I would have had enough.  Used a 9X12 pyrex pan and did one layer as the two-layer would have been too high in my 9X9 pan.  Loved the almonds on top.,comment,60640677,8,"

Here's a comment from NYT Cooking:This was delicious but I suggest halving the whipped cream mixture.  Also the ladyfingers soaked up the syrup very quickly and I ran out but used the excess peach juice for the rest.  Suggest adding the peach juice to the syrup so I would have had enough.  Used a 9X12 pyrex pan and did one layer as the two-layer would have been too high in my 9X9 pan.  Loved the almonds on top.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
26,David Tanis,https://cooking.nytimes.com/recipes/1026984-no-bake-peaches-and-cream-cake,No-Bake Peaches and Cream Cake Recipe,4(385),Nectarines have been sweeter than peaches so far this year and made a perfect fruit for this tiramisu. I couldn’t get crème fraiche easily so subbed with a mix of Greek yogurt with sour cream. Definitely will try again.,comment,68387035,7,"

Here's a comment from NYT Cooking:Nectarines have been sweeter than peaches so far this year and made a perfect fruit for this tiramisu. I couldn’t get crème fraiche easily so subbed with a mix of Greek yogurt with sour cream. Definitely will try again.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
26,David Tanis,https://cooking.nytimes.com/recipes/1026984-no-bake-peaches-and-cream-cake,No-Bake Peaches and Cream Cake Recipe,4(385),"I used crunchy Italian almond cookies in my tiramisu, and I’d use them in this. Better flavor than ladyfingers",comment,52525099,7,"

Here's a comment from NYT Cooking:I used crunchy Italian almond cookies in my tiramisu, and I’d use them in this. Better flavor than ladyfingers

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
26,David Tanis,https://cooking.nytimes.com/recipes/1026984-no-bake-peaches-and-cream-cake,No-Bake Peaches and Cream Cake Recipe,4(385),"I make many versions of tiramisu during the summer using whatever fresh fruit is available. 
When I make peach versions I use Distilleries de Provence Rinquinquin a La Peche Liqueur France as the ""syrup"" just adding a touch of sweetener.  
I have found that the Goya brand of dried lady fingers works perfectly and are often half the price of imported or ""Italian"" style options.",comment,49538736,7,"

Here's a comment from NYT Cooking:I make many versions of tiramisu during the summer using whatever fresh fruit is available. 
When I make peach versions I use Distilleries de Provence Rinquinquin a La Peche Liqueur France as the ""syrup"" just adding a touch of sweetener.  
I have found that the Goya brand of dried lady fingers works perfectly and are often half the price of imported or ""Italian"" style options.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
26,David Tanis,https://cooking.nytimes.com/recipes/1026984-no-bake-peaches-and-cream-cake,No-Bake Peaches and Cream Cake Recipe,4(385),Any ideas for a gluten-free substitution for the ladyfingers?  Would a gf yellow cake work?  So excited about making this--until I reached the last ingredient LOL!,comment,65353631,6,"

Here's a comment from NYT Cooking:Any ideas for a gluten-free substitution for the ladyfingers?  Would a gf yellow cake work?  So excited about making this--until I reached the last ingredient LOL!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
26,David Tanis,https://cooking.nytimes.com/recipes/1026984-no-bake-peaches-and-cream-cake,No-Bake Peaches and Cream Cake Recipe,4(385),"I made exactly as the recipe stated and did not take off the peach skin.  that part came out fine.  However, i didn't care for the brandy in the syrup, or maybe I put too much in by accident. Or maybe it was really cheap (i.e., not good) brandy?  :-)  It created a very harsh alcoholic palette for an otherwise lovely desert (and I generally love alcohol in deserts). Next time i will probably use rum or (as someone else suggested), Cointreau.",comment,98242366,6,"

Here's a comment from NYT Cooking:I made exactly as the recipe stated and did not take off the peach skin.  that part came out fine.  However, i didn't care for the brandy in the syrup, or maybe I put too much in by accident. Or maybe it was really cheap (i.e., not good) brandy?  :-)  It created a very harsh alcoholic palette for an otherwise lovely desert (and I generally love alcohol in deserts). Next time i will probably use rum or (as someone else suggested), Cointreau.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_flawed_due_to_flavor
26,David Tanis,https://cooking.nytimes.com/recipes/1026984-no-bake-peaches-and-cream-cake,No-Bake Peaches and Cream Cake Recipe,4(385),Substituted orange juice for the alcohol which brought out the almond flavor nicely,comment,65753068,6,"

Here's a comment from NYT Cooking:Substituted orange juice for the alcohol which brought out the almond flavor nicely

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
26,David Tanis,https://cooking.nytimes.com/recipes/1026984-no-bake-peaches-and-cream-cake,No-Bake Peaches and Cream Cake Recipe,4(385),"Schar makes GF ladyfingers that work well for this recipe (our local Kings carries the brand or you can order). Delish, though thanks to other comments I used less dairy & slightly fewer peaches, & sweetened peaches with a tiny bit of sugar rather than buying a jar of peach preserves. I omitted almond extract & subbed amaretto for the brandy. Will make again, everyone loves ice box cake in the summer.",comment,1267500,6,"

Here's a comment from NYT Cooking:Schar makes GF ladyfingers that work well for this recipe (our local Kings carries the brand or you can order). Delish, though thanks to other comments I used less dairy & slightly fewer peaches, & sweetened peaches with a tiny bit of sugar rather than buying a jar of peach preserves. I omitted almond extract & subbed amaretto for the brandy. Will make again, everyone loves ice box cake in the summer.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
26,David Tanis,https://cooking.nytimes.com/recipes/1026984-no-bake-peaches-and-cream-cake,No-Bake Peaches and Cream Cake Recipe,4(385),"I’ve been making a version of this as a “peach tiramisu” for many years and it’s always a hit. I use almond milk to soak the ladyfingers and a mascarpone/egg cream to layer with the peaches. 

I will try this version!",comment,78285132,6,"

Here's a comment from NYT Cooking:I’ve been making a version of this as a “peach tiramisu” for many years and it’s always a hit. I use almond milk to soak the ladyfingers and a mascarpone/egg cream to layer with the peaches. 

I will try this version!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
26,David Tanis,https://cooking.nytimes.com/recipes/1026984-no-bake-peaches-and-cream-cake,No-Bake Peaches and Cream Cake Recipe,4(385),"Can anyone do this in 10 minutes? Not I! Cook the syrup, dip the lady fingers, slice the peaches, whip the cream, Oh My!
Needed only half the whipped cream, found the crème fraîche added very little (except more calories!), peaches were too chunky and did not need the jam (again, just calories), the ricotta added no taste, I needed a deeper pan, and it weighed a ton!

Should have just put the peaches on some vanilla ice cream.",comment,120075838,6,"

Here's a comment from NYT Cooking:Can anyone do this in 10 minutes? Not I! Cook the syrup, dip the lady fingers, slice the peaches, whip the cream, Oh My!
Needed only half the whipped cream, found the crème fraîche added very little (except more calories!), peaches were too chunky and did not need the jam (again, just calories), the ricotta added no taste, I needed a deeper pan, and it weighed a ton!

Should have just put the peaches on some vanilla ice cream.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_flawed_due_to_technique_or_equipment
26,David Tanis,https://cooking.nytimes.com/recipes/1026984-no-bake-peaches-and-cream-cake,No-Bake Peaches and Cream Cake Recipe,4(385),"I love all things tiramisu! But can’t eat prepared ladyfingers due to gluten. Is there any other store bought cake-like thing that would work? Or if I need to bake my own, what type of GF cake should I try to make?",comment,58060933,5,"

Here's a comment from NYT Cooking:I love all things tiramisu! But can’t eat prepared ladyfingers due to gluten. Is there any other store bought cake-like thing that would work? Or if I need to bake my own, what type of GF cake should I try to make?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
26,David Tanis,https://cooking.nytimes.com/recipes/1026984-no-bake-peaches-and-cream-cake,No-Bake Peaches and Cream Cake Recipe,4(385),"Thanks to whoever recommended the spring form pan, it came out beautiful. I used vanilla instead of the almond extract. Am thinking of leaving out the creme Franche so it will be lighter. Also would be beautiful with strawberries and raspberries when peaches are out of season.",comment,57440779,5,"

Here's a comment from NYT Cooking:Thanks to whoever recommended the spring form pan, it came out beautiful. I used vanilla instead of the almond extract. Am thinking of leaving out the creme Franche so it will be lighter. Also would be beautiful with strawberries and raspberries when peaches are out of season.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
26,David Tanis,https://cooking.nytimes.com/recipes/1026984-no-bake-peaches-and-cream-cake,No-Bake Peaches and Cream Cake Recipe,4(385),"How fabulous to find a dessert similar to the beloved Tiramisu. Having read the recipe & all helpful readers' comments I will make it directly into a crystal serving dish. Flat peaches are in season now & will consider almond or pistachio biscotti instead of lady fingers, or Amaretti biscuits alternatively. Endless possibilities. Yes I always use Amaretto & will sprinkle slivered almonds and or pistachios. And good idea to replace the wine with grape juice. Thank you",comment,72646698,5,"

Here's a comment from NYT Cooking:How fabulous to find a dessert similar to the beloved Tiramisu. Having read the recipe & all helpful readers' comments I will make it directly into a crystal serving dish. Flat peaches are in season now & will consider almond or pistachio biscotti instead of lady fingers, or Amaretti biscuits alternatively. Endless possibilities. Yes I always use Amaretto & will sprinkle slivered almonds and or pistachios. And good idea to replace the wine with grape juice. Thank you

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
26,David Tanis,https://cooking.nytimes.com/recipes/1026984-no-bake-peaches-and-cream-cake,No-Bake Peaches and Cream Cake Recipe,4(385),"It was ok, 9"" baking dish is too small, the second layer was mounded way up high.  I agree with other users to sprinkle additional sugar over the top and serve more syrup on the side.  I also agree with another user who added toasted sliced almonds to the top for some crunch.  The recipe is on the right track though, just needs some tinkering!",comment,63268351,5,"

Here's a comment from NYT Cooking:It was ok, 9"" baking dish is too small, the second layer was mounded way up high.  I agree with other users to sprinkle additional sugar over the top and serve more syrup on the side.  I also agree with another user who added toasted sliced almonds to the top for some crunch.  The recipe is on the right track though, just needs some tinkering!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_flawed_due_to_technique_or_equipment
26,David Tanis,https://cooking.nytimes.com/recipes/1026984-no-bake-peaches-and-cream-cake,No-Bake Peaches and Cream Cake Recipe,4(385),"Personally, I don't like using lady fingers, so I'm going to bake a simple vanilla box cake, slice in half and brush with syrup.  Layer as recipe states.  I recently made a lemon 'tiramisu' and the lady fingers just turned to mush (used Goya brand - all I could find), that's why I'm averse to using them.",comment,77882876,4,"

Here's a comment from NYT Cooking:Personally, I don't like using lady fingers, so I'm going to bake a simple vanilla box cake, slice in half and brush with syrup.  Layer as recipe states.  I recently made a lemon 'tiramisu' and the lady fingers just turned to mush (used Goya brand - all I could find), that's why I'm averse to using them.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
26,David Tanis,https://cooking.nytimes.com/recipes/1026984-no-bake-peaches-and-cream-cake,No-Bake Peaches and Cream Cake Recipe,4(385),"This is wa-a-ay too boozy! No one enjoyed it, or even ate their whole serving. I would leave out the wine/rum soak and put the rum in the whipping cream instead.",comment,137830440,4,"

Here's a comment from NYT Cooking:This is wa-a-ay too boozy! No one enjoyed it, or even ate their whole serving. I would leave out the wine/rum soak and put the rum in the whipping cream instead.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_flawed_due_to_flavor
26,David Tanis,https://cooking.nytimes.com/recipes/1026984-no-bake-peaches-and-cream-cake,No-Bake Peaches and Cream Cake Recipe,4(385),"I live in a small rural town, no ladyfingers available and I love to make this recipe today. I could make ladyfingers, but I could also make an awesome sturdy vanilla sponge (used it for trifle last weekend and I have a little crush on it at the moment). I know the result would be softer, different texture. Maybe good? Has anyone tried it with a softer cake, and if so, what did you think?",comment,70539488,3,"

Here's a comment from NYT Cooking:I live in a small rural town, no ladyfingers available and I love to make this recipe today. I could make ladyfingers, but I could also make an awesome sturdy vanilla sponge (used it for trifle last weekend and I have a little crush on it at the moment). I know the result would be softer, different texture. Maybe good? Has anyone tried it with a softer cake, and if so, what did you think?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
26,David Tanis,https://cooking.nytimes.com/recipes/1026984-no-bake-peaches-and-cream-cake,No-Bake Peaches and Cream Cake Recipe,4(385),Would fresh frozen apricots work in this recipe?  Our apricot tree runeth over this year and I have 4 gallln bags filled with beautiful halved apricots.  Looking for another delicious use than jam.,comment,76150565,3,"

Here's a comment from NYT Cooking:Would fresh frozen apricots work in this recipe?  Our apricot tree runeth over this year and I have 4 gallln bags filled with beautiful halved apricots.  Looking for another delicious use than jam.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
26,David Tanis,https://cooking.nytimes.com/recipes/1026984-no-bake-peaches-and-cream-cake,No-Bake Peaches and Cream Cake Recipe,4(385),Great recipe for a hot summer in Texas. Our peaches were not great this year so I used frozen and defrosted and sliced them. People thought they were fresh! All loved it! I did leave out the almond extract too.,comment,70502428,3,"

Here's a comment from NYT Cooking:Great recipe for a hot summer in Texas. Our peaches were not great this year so I used frozen and defrosted and sliced them. People thought they were fresh! All loved it! I did leave out the almond extract too.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
26,David Tanis,https://cooking.nytimes.com/recipes/1026984-no-bake-peaches-and-cream-cake,No-Bake Peaches and Cream Cake Recipe,4(385),Why bother with making up a dipping liquid with almond extract? I thinned out amaretto with a little water & it was delicious!,comment,76400651,3,"

Here's a comment from NYT Cooking:Why bother with making up a dipping liquid with almond extract? I thinned out amaretto with a little water & it was delicious!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
26,David Tanis,https://cooking.nytimes.com/recipes/1026984-no-bake-peaches-and-cream-cake,No-Bake Peaches and Cream Cake Recipe,4(385),"Tried this with ripe, peeled mangos and the last of some guava preserves I had in the fridge. Decadently delish.",comment,94598354,3,"

Here's a comment from NYT Cooking:Tried this with ripe, peeled mangos and the last of some guava preserves I had in the fridge. Decadently delish.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
26,David Tanis,https://cooking.nytimes.com/recipes/1026984-no-bake-peaches-and-cream-cake,No-Bake Peaches and Cream Cake Recipe,4(385),"Add a little vanilla if not using brandy.  It does well with both almond and peaches.  I might sub a sparkling wine for the still white, do the brandy (maybe cut in half) and the vanilla. If avoiding alcohol all together, I'd use mango nectar instead of apple juice -- more flavor and no need to sweeten.",comment,72920896,2,"

Here's a comment from NYT Cooking:Add a little vanilla if not using brandy.  It does well with both almond and peaches.  I might sub a sparkling wine for the still white, do the brandy (maybe cut in half) and the vanilla. If avoiding alcohol all together, I'd use mango nectar instead of apple juice -- more flavor and no need to sweeten.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
26,David Tanis,https://cooking.nytimes.com/recipes/1026984-no-bake-peaches-and-cream-cake,No-Bake Peaches and Cream Cake Recipe,4(385),"This is good, but really relies on the peaches being perfect. Though my peaches were ripe for New England, it tasted a little sharp. I made it the second time with mangoes, replaced most of the whipping cream with coconut cream and just made a small amount of regular 
whipped cream for the very top. I  left out some of the almond extract amd toasted coconut to sprinkle on top. The peach version was good, but the mango version was spectacular.",comment,157847692,2,"

Here's a comment from NYT Cooking:This is good, but really relies on the peaches being perfect. Though my peaches were ripe for New England, it tasted a little sharp. I made it the second time with mangoes, replaced most of the whipping cream with coconut cream and just made a small amount of regular 
whipped cream for the very top. I  left out some of the almond extract amd toasted coconut to sprinkle on top. The peach version was good, but the mango version was spectacular.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
26,David Tanis,https://cooking.nytimes.com/recipes/1026984-no-bake-peaches-and-cream-cake,No-Bake Peaches and Cream Cake Recipe,4(385),lovely trifle... but I wasn't crazy about the ricotta texture. I would omit next time for mascarpone. decrease the lemon zest a bit.,comment,83456679,2,"

Here's a comment from NYT Cooking:lovely trifle... but I wasn't crazy about the ricotta texture. I would omit next time for mascarpone. decrease the lemon zest a bit.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
26,David Tanis,https://cooking.nytimes.com/recipes/1026984-no-bake-peaches-and-cream-cake,No-Bake Peaches and Cream Cake Recipe,4(385),"Fantastic!  Only problem is I correctly though to buy a second pkg of cookies and I needed 4 beyond the first pkg with about 1 “ cut off 3 of them.  Also, plots of peaches left and the whip cream mixture. I “sold” most of the extra peaches by leaving them out and letting people decide if they wanted more peaches.  The extra whip cream was never going to fit in my 8”x 8” sq pan.  A future solution would be to use a 9x13 pan, 2 pkgs cookies, and only one layer of the crème fraiche but everything else as recipe dictates.  We had 9 generous servings as is but the 9x13 pan would have served 12-14. I would make this again in a heartbeat!",comment,77896897,2,"

Here's a comment from NYT Cooking:Fantastic!  Only problem is I correctly though to buy a second pkg of cookies and I needed 4 beyond the first pkg with about 1 “ cut off 3 of them.  Also, plots of peaches left and the whip cream mixture. I “sold” most of the extra peaches by leaving them out and letting people decide if they wanted more peaches.  The extra whip cream was never going to fit in my 8”x 8” sq pan.  A future solution would be to use a 9x13 pan, 2 pkgs cookies, and only one layer of the crème fraiche but everything else as recipe dictates.  We had 9 generous servings as is but the 9x13 pan would have served 12-14. I would make this again in a heartbeat!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
26,David Tanis,https://cooking.nytimes.com/recipes/1026984-no-bake-peaches-and-cream-cake,No-Bake Peaches and Cream Cake Recipe,4(385),"Very boozy and not enough subtlety in flavor overall. Also not much variance in texture (too runny). I cut the almond extract in half which was a good call, otherwise it probably would've been overpowering.

Not bad, but wouldn't make again.",comment,96102419,2,"

Here's a comment from NYT Cooking:Very boozy and not enough subtlety in flavor overall. Also not much variance in texture (too runny). I cut the almond extract in half which was a good call, otherwise it probably would've been overpowering.

Not bad, but wouldn't make again.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_flawed_due_to_flavor
26,David Tanis,https://cooking.nytimes.com/recipes/1026984-no-bake-peaches-and-cream-cake,No-Bake Peaches and Cream Cake Recipe,4(385),How do you keep the lady finger from tearing apart when adding the thick ricotta?,comment,68011874,1,"

Here's a comment from NYT Cooking:How do you keep the lady finger from tearing apart when adding the thick ricotta?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
26,David Tanis,https://cooking.nytimes.com/recipes/1026984-no-bake-peaches-and-cream-cake,No-Bake Peaches and Cream Cake Recipe,4(385),Would this work with gf ladyfingers?,comment,32762653,1,"

Here's a comment from NYT Cooking:Would this work with gf ladyfingers?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
