index,author,url,recipeTitle,recipeRating,commentBody,commentType,userID,commentRecommendations,prompt,ai_guess
30,Ligaya Mishan,https://cooking.nytimes.com/recipes/1023772-norinj-pilau-rice-with-candied-orange-peel-saffron-and-lamb,"Norinj Pilau (Rice With Candied Orange Peel, Saffron and Lamb) Recipe",4(106),How much water to cook the rice in?,comment,44055204,0,"

Here's a comment from NYT Cooking:How much water to cook the rice in?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
30,Ligaya Mishan,https://cooking.nytimes.com/recipes/1023772-norinj-pilau-rice-with-candied-orange-peel-saffron-and-lamb,"Norinj Pilau (Rice With Candied Orange Peel, Saffron and Lamb) Recipe",4(106),Would this recipe work with goat meat (mutton)?,comment,188879402,0,"

Here's a comment from NYT Cooking:Would this recipe work with goat meat (mutton)?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
30,Ligaya Mishan,https://cooking.nytimes.com/recipes/1023772-norinj-pilau-rice-with-candied-orange-peel-saffron-and-lamb,"Norinj Pilau (Rice With Candied Orange Peel, Saffron and Lamb) Recipe",4(106),"Hi! What if I can't find sour oranges? Is there a way to mimic the taste of the Candied Sour Orange Peel using regular, supermarket oranges? Maybe by adding lemon? Or lime? Would appreciate any tips. Thank you!",comment,67193520,0,"

Here's a comment from NYT Cooking:Hi! What if I can't find sour oranges? Is there a way to mimic the taste of the Candied Sour Orange Peel using regular, supermarket oranges? Maybe by adding lemon? Or lime? Would appreciate any tips. Thank you!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
30,Ligaya Mishan,https://cooking.nytimes.com/recipes/1023772-norinj-pilau-rice-with-candied-orange-peel-saffron-and-lamb,"Norinj Pilau (Rice With Candied Orange Peel, Saffron and Lamb) Recipe",4(106),"An outstanding recipe, thankyou!! I was a bit dubious at first that there are hardly any added spices in this recipe. I couldn't resist and did crack by adding 2 laurel leaves to the lamb stew, but that was it. The result is just perfect. It is the balance between the lamb and orange peel that make this dish. Lamb is so flavorful on its own so you can count on that. As a diabetic I halved the sugar content and am unsure if I would like it any sweeter to be honest. Thx again",comment,123551280,0,"

Here's a comment from NYT Cooking:An outstanding recipe, thankyou!! I was a bit dubious at first that there are hardly any added spices in this recipe. I couldn't resist and did crack by adding 2 laurel leaves to the lamb stew, but that was it. The result is just perfect. It is the balance between the lamb and orange peel that make this dish. Lamb is so flavorful on its own so you can count on that. As a diabetic I halved the sugar content and am unsure if I would like it any sweeter to be honest. Thx again

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
30,Ligaya Mishan,https://cooking.nytimes.com/recipes/1023772-norinj-pilau-rice-with-candied-orange-peel-saffron-and-lamb,"Norinj Pilau (Rice With Candied Orange Peel, Saffron and Lamb) Recipe",4(106),"I followed one of the notes to use 3 cups of rice instead of 4 because my largest pot is 6 qt.  It worked beautifully and I think I preferred the larger ratio of orange flavored rice.  This is delicious and while it does take a long time, it isn’t a lot of active time.",comment,77800315,0,"

Here's a comment from NYT Cooking:I followed one of the notes to use 3 cups of rice instead of 4 because my largest pot is 6 qt.  It worked beautifully and I think I preferred the larger ratio of orange flavored rice.  This is delicious and while it does take a long time, it isn’t a lot of active time.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
31,Ligaya Mishan,https://cooking.nytimes.com/recipes/1023692-chiffon-cake,Chiffon Cake Recipe,4(584),"Why is the meringue made before blending the other ingredients, and then re-beaten? Is there a reason not to mix the other ingredients first, and then beat the meringue and fold in?",comment,66190814,237,"

Here's a comment from NYT Cooking:Why is the meringue made before blending the other ingredients, and then re-beaten? Is there a reason not to mix the other ingredients first, and then beat the meringue and fold in?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
31,Ligaya Mishan,https://cooking.nytimes.com/recipes/1023692-chiffon-cake,Chiffon Cake Recipe,4(584),"The pan must be plain, not non-stick, and not greased, because the batter needs something to cling to as it rises. And re the order of mixing—baking powder begins to work when it gets wet, so you don’t want that sitting around very long. I would probably get the dry and wet ingredients mixed, then do merengue, then combine the wet and dry, then incorporate the merengue.",comment,76857732,213,"

Here's a comment from NYT Cooking:The pan must be plain, not non-stick, and not greased, because the batter needs something to cling to as it rises. And re the order of mixing—baking powder begins to work when it gets wet, so you don’t want that sitting around very long. I would probably get the dry and wet ingredients mixed, then do merengue, then combine the wet and dry, then incorporate the merengue.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_flawed_due_to_technique_or_equipment
31,Ligaya Mishan,https://cooking.nytimes.com/recipes/1023692-chiffon-cake,Chiffon Cake Recipe,4(584),The Betty Crocker version was my mom’s specialty. She’ll be 100 next week and I’ll bake this for her. Thanks for the memory.,comment,60388383,183,"

Here's a comment from NYT Cooking:The Betty Crocker version was my mom’s specialty. She’ll be 100 next week and I’ll bake this for her. Thanks for the memory.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",maybe_not_about_the_recipe
31,Ligaya Mishan,https://cooking.nytimes.com/recipes/1023692-chiffon-cake,Chiffon Cake Recipe,4(584),"Meringue will not deflate if egg whites are beat properly. 1) 68°F (20°C) egg whites; 2) on med low until just foamy, but translucent about 1 minute; 3) add cream of tartar, then beat on med low until volume increases and eggs are white and creamy; 4) GRADUALLY add sugar while beating—do not dump it in at once; 5) after sugar is added, increase mixer speed to med high and beat to desired peak level.

It has to do with stabilizing ionic bonds and preventing disulfide bonds.",comment,195130023,76,"

Here's a comment from NYT Cooking:Meringue will not deflate if egg whites are beat properly. 1) 68°F (20°C) egg whites; 2) on med low until just foamy, but translucent about 1 minute; 3) add cream of tartar, then beat on med low until volume increases and eggs are white and creamy; 4) GRADUALLY add sugar while beating—do not dump it in at once; 5) after sugar is added, increase mixer speed to med high and beat to desired peak level.

It has to do with stabilizing ionic bonds and preventing disulfide bonds.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_flawed_due_to_technique_or_equipment
31,Ligaya Mishan,https://cooking.nytimes.com/recipes/1023692-chiffon-cake,Chiffon Cake Recipe,4(584),"Potato starch is often sold as potato flour.  In addition to Bob’s Red Mill, sold in stores and online, you can often find it in a Kosher or Jewish products aisle of a grocery store.",comment,25798047,49,"

Here's a comment from NYT Cooking:Potato starch is often sold as potato flour.  In addition to Bob’s Red Mill, sold in stores and online, you can often find it in a Kosher or Jewish products aisle of a grocery store.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_ingredients_hard_to_find
31,Ligaya Mishan,https://cooking.nytimes.com/recipes/1023692-chiffon-cake,Chiffon Cake Recipe,4(584),How would you make this lemon instead of orange since tip notes acidity can be a problem?,comment,91659872,47,"

Here's a comment from NYT Cooking:How would you make this lemon instead of orange since tip notes acidity can be a problem?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
31,Ligaya Mishan,https://cooking.nytimes.com/recipes/1023692-chiffon-cake,Chiffon Cake Recipe,4(584),"This looks wonderful! About 35 years ago, our local fair held a chocolate cake contest sponsored by Hershey. There were many traditional layer cakes, but I made a chocolate chiffon, with a billowy chocolate frosting and took home first prize.
i like the chiffon because, besides being a slice of heaven, it utilizes both the yolks and the whites.
Thanks for this recipe. Can't wait to try.",comment,75873988,43,"

Here's a comment from NYT Cooking:This looks wonderful! About 35 years ago, our local fair held a chocolate cake contest sponsored by Hershey. There were many traditional layer cakes, but I made a chocolate chiffon, with a billowy chocolate frosting and took home first prize.
i like the chiffon because, besides being a slice of heaven, it utilizes both the yolks and the whites.
Thanks for this recipe. Can't wait to try.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",maybe_not_about_the_recipe
31,Ligaya Mishan,https://cooking.nytimes.com/recipes/1023692-chiffon-cake,Chiffon Cake Recipe,4(584),"If you want lemon, try using Meyer lemons.",comment,79048292,40,"

Here's a comment from NYT Cooking:If you want lemon, try using Meyer lemons.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
31,Ligaya Mishan,https://cooking.nytimes.com/recipes/1023692-chiffon-cake,Chiffon Cake Recipe,4(584),"Joy of Baking made a similar cake to this one. It’s a good tutorial to help make this recipe. 

<a href=""https://youtu.be/sK5-uTBw6kc"" target=""_blank"">https://youtu.be/sK5-uTBw6kc</a>",comment,51970963,40,"

Here's a comment from NYT Cooking:Joy of Baking made a similar cake to this one. It’s a good tutorial to help make this recipe. 

<a href=""https://youtu.be/sK5-uTBw6kc"" target=""_blank"">https://youtu.be/sK5-uTBw6kc</a>

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",maybe_not_about_the_recipe
31,Ligaya Mishan,https://cooking.nytimes.com/recipes/1023692-chiffon-cake,Chiffon Cake Recipe,4(584),"This cake resembles the lemon scented sponge cake my mother and grandmother made. They used a dozen eggs. My mother made a wine nut version. Five years before she passed at ninety-five, she showed me how to make my favorite passover version of this cake.  She mixed the yolks, sugar and wine, added dry ingredients and nuts, beat the egg whites with cream of tartar until stiff peaks formed and folded the yolk into the mixture and baked. Always a winner and in my opinion tastier than the lemon one.",comment,56994925,37,"

Here's a comment from NYT Cooking:This cake resembles the lemon scented sponge cake my mother and grandmother made. They used a dozen eggs. My mother made a wine nut version. Five years before she passed at ninety-five, she showed me how to make my favorite passover version of this cake.  She mixed the yolks, sugar and wine, added dry ingredients and nuts, beat the egg whites with cream of tartar until stiff peaks formed and folded the yolk into the mixture and baked. Always a winner and in my opinion tastier than the lemon one.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
31,Ligaya Mishan,https://cooking.nytimes.com/recipes/1023692-chiffon-cake,Chiffon Cake Recipe,4(584),"Great sounding recipe. I have only made a Passover version chiffon cake so look forward to making this one.
To Deb, potato starch has very different properties to potato flour & they are not interchangeable.",comment,14014593,34,"

Here's a comment from NYT Cooking:Great sounding recipe. I have only made a Passover version chiffon cake so look forward to making this one.
To Deb, potato starch has very different properties to potato flour & they are not interchangeable.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",user_responding_to_other_user
31,Ligaya Mishan,https://cooking.nytimes.com/recipes/1023692-chiffon-cake,Chiffon Cake Recipe,4(584),"Per a commenter's note below: potato FLOUR and potato STARCH are two entirely different products. Never substitute one for the other. Potato FLOUR is quite heavy and not the same lightening agent as potato STARCH, and will in fact have the opposite effect.  Potato FLOUR might be added to a recipe to add moisture, especially if baking gluten free, but only a very very small quantity. Potato STARCH, as the recipe states, is quite light and starchy,  tolighten baked gods and give stability.",comment,62515769,21,"

Here's a comment from NYT Cooking:Per a commenter's note below: potato FLOUR and potato STARCH are two entirely different products. Never substitute one for the other. Potato FLOUR is quite heavy and not the same lightening agent as potato STARCH, and will in fact have the opposite effect.  Potato FLOUR might be added to a recipe to add moisture, especially if baking gluten free, but only a very very small quantity. Potato STARCH, as the recipe states, is quite light and starchy,  tolighten baked gods and give stability.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",user_responding_to_other_user
31,Ligaya Mishan,https://cooking.nytimes.com/recipes/1023692-chiffon-cake,Chiffon Cake Recipe,4(584),How does e come by potato starch? Is there a substitution?,comment,79222464,17,"

Here's a comment from NYT Cooking:How does e come by potato starch? Is there a substitution?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
31,Ligaya Mishan,https://cooking.nytimes.com/recipes/1023692-chiffon-cake,Chiffon Cake Recipe,4(584),Should the tube pan NOT be non-stick?,comment,62333903,15,"

Here's a comment from NYT Cooking:Should the tube pan NOT be non-stick?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
31,Ligaya Mishan,https://cooking.nytimes.com/recipes/1023692-chiffon-cake,Chiffon Cake Recipe,4(584),Do you have a blender or a food processor? Then save yourself some money and don't buy caster sugar.,comment,86684335,13,"

Here's a comment from NYT Cooking:Do you have a blender or a food processor? Then save yourself some money and don't buy caster sugar.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_ingredients_hard_to_find
31,Ligaya Mishan,https://cooking.nytimes.com/recipes/1023692-chiffon-cake,Chiffon Cake Recipe,4(584),"Chiffon cake recipes are included in my 1970’s Better Homes and Gardens cookbook.  I’ve made them many times with several variations…citrus to chocolate.  I love the texture and flavor of a chiffon cake.  Please, no icing.",comment,66407333,12,"

Here's a comment from NYT Cooking:Chiffon cake recipes are included in my 1970’s Better Homes and Gardens cookbook.  I’ve made them many times with several variations…citrus to chocolate.  I love the texture and flavor of a chiffon cake.  Please, no icing.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
31,Ligaya Mishan,https://cooking.nytimes.com/recipes/1023692-chiffon-cake,Chiffon Cake Recipe,4(584),"Another commenter said that potato starch is often sold as potato flour. They are not the same, just as cornmeal/corn flour and cornstarch are not the same.",comment,4970083,11,"

Here's a comment from NYT Cooking:Another commenter said that potato starch is often sold as potato flour. They are not the same, just as cornmeal/corn flour and cornstarch are not the same.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",user_responding_to_other_user
31,Ligaya Mishan,https://cooking.nytimes.com/recipes/1023692-chiffon-cake,Chiffon Cake Recipe,4(584),"I made the cake exactly as the recipe called for. But I found it rather boring, so when I served it at a potluck dinner party I whipped up a simple, yet fabulously delicious sauce for it. I used a packet of frozen passionfruit purée from Goya (Available in many grocery store freezers in the Hispanic section). I cooked it with half a cup of sugar,  a Half cup of orange juice, And quarter cup of rum. I let it simmestirring,until it got syrup, about 20 minutes. Everybody loved the cake and preferred it with the sauce drizzled over each slice.",comment,44687815,8,"

Here's a comment from NYT Cooking:I made the cake exactly as the recipe called for. But I found it rather boring, so when I served it at a potluck dinner party I whipped up a simple, yet fabulously delicious sauce for it. I used a packet of frozen passionfruit purée from Goya (Available in many grocery store freezers in the Hispanic section). I cooked it with half a cup of sugar,  a Half cup of orange juice, And quarter cup of rum. I let it simmestirring,until it got syrup, about 20 minutes. Everybody loved the cake and preferred it with the sauce drizzled over each slice.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
31,Ligaya Mishan,https://cooking.nytimes.com/recipes/1023692-chiffon-cake,Chiffon Cake Recipe,4(584),"To all asking about the pan. It’s not a non stick pan. You’ll be slicing the cake off the sides, inner tube and the base at the end. You can find good tutorials on YouTube if you search Singapore Pandan chiffon cake. 
Those that are citrus allergic, common other flavours in Singapore are Pandan and chocolate. 
Enjoy! This is part of our teatime delights and visitors to Singapore do lug on board a Pandan chiffon cake from the airport!",comment,65358716,7,"

Here's a comment from NYT Cooking:To all asking about the pan. It’s not a non stick pan. You’ll be slicing the cake off the sides, inner tube and the base at the end. You can find good tutorials on YouTube if you search Singapore Pandan chiffon cake. 
Those that are citrus allergic, common other flavours in Singapore are Pandan and chocolate. 
Enjoy! This is part of our teatime delights and visitors to Singapore do lug on board a Pandan chiffon cake from the airport!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",user_responding_to_other_user
31,Ligaya Mishan,https://cooking.nytimes.com/recipes/1023692-chiffon-cake,Chiffon Cake Recipe,4(584),Any ideas on making a gluten-free version or is that impossible with the need for an airy batter?,comment,48574219,7,"

Here's a comment from NYT Cooking:Any ideas on making a gluten-free version or is that impossible with the need for an airy batter?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
31,Ligaya Mishan,https://cooking.nytimes.com/recipes/1023692-chiffon-cake,Chiffon Cake Recipe,4(584),"Jon, I whip the egg whites first when I make chiffon cake to avoid having to scrupulously clean and dry the beaters.    It's a lazy solution to be sure to get stiff peaks, and save a cleanup step.  
I've always used regular sugar (not superfine) and all purpose flour (not cake) with excellent results. I'd try it with the finer ingredients, if I have them on hand anyway.",comment,87561758,7,"

Here's a comment from NYT Cooking:Jon, I whip the egg whites first when I make chiffon cake to avoid having to scrupulously clean and dry the beaters.    It's a lazy solution to be sure to get stiff peaks, and save a cleanup step.  
I've always used regular sugar (not superfine) and all purpose flour (not cake) with excellent results. I'd try it with the finer ingredients, if I have them on hand anyway.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
31,Ligaya Mishan,https://cooking.nytimes.com/recipes/1023692-chiffon-cake,Chiffon Cake Recipe,4(584),"Potato starch and potato flour are *not* the same thing… very different. For potato starch, check out Bob’s Red Mill.",comment,82219634,5,"

Here's a comment from NYT Cooking:Potato starch and potato flour are *not* the same thing… very different. For potato starch, check out Bob’s Red Mill.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_ingredients_hard_to_find
31,Ligaya Mishan,https://cooking.nytimes.com/recipes/1023692-chiffon-cake,Chiffon Cake Recipe,4(584),My mother made a simpler version of this cake for years. The recipe was from The Settlement Cookbook which I still have. It was called Sunshine cake. She served it with whipped cream and strawberries. I made it recently for my 86 year old brother and it is still the best!,comment,59827238,5,"

Here's a comment from NYT Cooking:My mother made a simpler version of this cake for years. The recipe was from The Settlement Cookbook which I still have. It was called Sunshine cake. She served it with whipped cream and strawberries. I made it recently for my 86 year old brother and it is still the best!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",maybe_not_about_the_recipe
31,Ligaya Mishan,https://cooking.nytimes.com/recipes/1023692-chiffon-cake,Chiffon Cake Recipe,4(584),Just made this with the only removable-bottom tube pan I could find. It was nonstick. Cake rose beautifully and is currently cooling inverted on the pan’s feet.,comment,85020672,5,"

Here's a comment from NYT Cooking:Just made this with the only removable-bottom tube pan I could find. It was nonstick. Cake rose beautifully and is currently cooling inverted on the pan’s feet.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
31,Ligaya Mishan,https://cooking.nytimes.com/recipes/1023692-chiffon-cake,Chiffon Cake Recipe,4(584),Buy small bags of potato starch at Chinese or Japanese grocery stores. Bob’s Red Mill package will last you forever if you only need 1 Tbsp for this cake -lol.,comment,66696244,5,"

Here's a comment from NYT Cooking:Buy small bags of potato starch at Chinese or Japanese grocery stores. Bob’s Red Mill package will last you forever if you only need 1 Tbsp for this cake -lol.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_ingredients_hard_to_find
