index,author,url,recipeTitle,recipeRating,commentBody,commentType,userID,commentRecommendations,prompt,ai_guess
26,Lisa Donovan,https://cooking.nytimes.com/recipes/1024773-cast-iron-orange-cake,Cast Iron Orange Cake Recipe,4(615),"Needs more fennel!  The 1/4 teaspoon toasted and then ground was lost, and I think would have been a great flavor.  I've read all the discussion about the oranges and won't add my two cents, but I thought the cake was a great and easy treat for adults, especially with the chantilly cream.",comment,6416471,1,"

Here's a comment from NYT Cooking:Needs more fennel!  The 1/4 teaspoon toasted and then ground was lost, and I think would have been a great flavor.  I've read all the discussion about the oranges and won't add my two cents, but I thought the cake was a great and easy treat for adults, especially with the chantilly cream.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
26,Lisa Donovan,https://cooking.nytimes.com/recipes/1024773-cast-iron-orange-cake,Cast Iron Orange Cake Recipe,4(615),"Followed recipe verbatim. Meaning zested one orange and  I didn't peal either orange. Just cut up and pureed in a blender. Opted not to put in fennel.

We loved it. Unique dessert. Perfection.",comment,83184877,1,"

Here's a comment from NYT Cooking:Followed recipe verbatim. Meaning zested one orange and  I didn't peal either orange. Just cut up and pureed in a blender. Opted not to put in fennel.

We loved it. Unique dessert. Perfection.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
26,Lisa Donovan,https://cooking.nytimes.com/recipes/1024773-cast-iron-orange-cake,Cast Iron Orange Cake Recipe,4(615),I made this recipe exactly as written. I found it to be exceptional. My husband and I already consumed half of it and I just baked it 25 hours ago.,comment,147107479,1,"

Here's a comment from NYT Cooking:I made this recipe exactly as written. I found it to be exceptional. My husband and I already consumed half of it and I just baked it 25 hours ago.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_made_as_written
26,Lisa Donovan,https://cooking.nytimes.com/recipes/1024773-cast-iron-orange-cake,Cast Iron Orange Cake Recipe,4(615),"I simply loved this recipe and it came out perfectly. I made it exactly as written but I didn't make the chantilly cream topping. I thought the fennel seed was a wonderful addition even though there was only 1/4 teaspoon in the whole recipe, it was the perfect amount, imparting a special, but subtle flavor. I think the cake may be good with the nuts sprinkled in the pan before the batter, instead of incorporated into the batter. I may try that next time. This is a very special recipe.",comment,147107479,1,"

Here's a comment from NYT Cooking:I simply loved this recipe and it came out perfectly. I made it exactly as written but I didn't make the chantilly cream topping. I thought the fennel seed was a wonderful addition even though there was only 1/4 teaspoon in the whole recipe, it was the perfect amount, imparting a special, but subtle flavor. I think the cake may be good with the nuts sprinkled in the pan before the batter, instead of incorporated into the batter. I may try that next time. This is a very special recipe.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
26,Lisa Donovan,https://cooking.nytimes.com/recipes/1024773-cast-iron-orange-cake,Cast Iron Orange Cake Recipe,4(615),This is bitter.  Have to like bitter to love it.,comment,70287685,1,"

Here's a comment from NYT Cooking:This is bitter.  Have to like bitter to love it.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_flawed_due_to_flavor
26,Lisa Donovan,https://cooking.nytimes.com/recipes/1024773-cast-iron-orange-cake,Cast Iron Orange Cake Recipe,4(615),"Yesterday's visitors let me know that they were coming about an hour before they arrived. I pulled a can of OJ concentrate out of my freezer and made this cake with the concentrate substituting for the orange pulp and zest. I decreased the sugar to 1 cup, knowing that the concentrated orange juice would be much sweeter than fresh oranges. The cake was an easy and delicious hit, with just pantry staples!",comment,20326651,1,"

Here's a comment from NYT Cooking:Yesterday's visitors let me know that they were coming about an hour before they arrived. I pulled a can of OJ concentrate out of my freezer and made this cake with the concentrate substituting for the orange pulp and zest. I decreased the sugar to 1 cup, knowing that the concentrated orange juice would be much sweeter than fresh oranges. The cake was an easy and delicious hit, with just pantry staples!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
26,Lisa Donovan,https://cooking.nytimes.com/recipes/1024773-cast-iron-orange-cake,Cast Iron Orange Cake Recipe,4(615),"This cake was beautiful as it comes out of my cast iron pan, but it was a little hard to remove.  It is like an Italian snack cake.  I didn't make the frosting, just served it plain with a touch of vanilla ice cream. Superb.",comment,76715260,1,"

Here's a comment from NYT Cooking:This cake was beautiful as it comes out of my cast iron pan, but it was a little hard to remove.  It is like an Italian snack cake.  I didn't make the frosting, just served it plain with a touch of vanilla ice cream. Superb.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
26,Lisa Donovan,https://cooking.nytimes.com/recipes/1024773-cast-iron-orange-cake,Cast Iron Orange Cake Recipe,4(615),"Made this without peeling the second orange and it was perfect. Easy, didn’t stick, make the cream for sure.",comment,20406925,1,"

Here's a comment from NYT Cooking:Made this without peeling the second orange and it was perfect. Easy, didn’t stick, make the cream for sure.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
26,Lisa Donovan,https://cooking.nytimes.com/recipes/1024773-cast-iron-orange-cake,Cast Iron Orange Cake Recipe,4(615),"I followed Phyllis' advice and let my food processor do most of the work. I even added my butter to the sugar mixture, before pureeing the oranges in the same bowl. This cake turned out beautifully, moist with a lovely flavor and texture. But next time I'll reduce the sugar to 1 cup so I taste more orange than sugar.",comment,64846922,1,"

Here's a comment from NYT Cooking:I followed Phyllis' advice and let my food processor do most of the work. I even added my butter to the sugar mixture, before pureeing the oranges in the same bowl. This cake turned out beautifully, moist with a lovely flavor and texture. But next time I'll reduce the sugar to 1 cup so I taste more orange than sugar.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
26,Lisa Donovan,https://cooking.nytimes.com/recipes/1024773-cast-iron-orange-cake,Cast Iron Orange Cake Recipe,4(615),"This recipe has way too much sugar, I went down to 1.5 cups and next time might go to 1 cup.  Also, I used almonds instead of walnuts, and agree with the other writer, you could probably skip the nuts because they do get kind of soft.  Strange texture, haven't decided yet whether I like the cake or not.  Flavor is not complex enough for me.",comment,77128650,1,"

Here's a comment from NYT Cooking:This recipe has way too much sugar, I went down to 1.5 cups and next time might go to 1 cup.  Also, I used almonds instead of walnuts, and agree with the other writer, you could probably skip the nuts because they do get kind of soft.  Strange texture, haven't decided yet whether I like the cake or not.  Flavor is not complex enough for me.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_flawed_due_to_flavor
26,Lisa Donovan,https://cooking.nytimes.com/recipes/1024773-cast-iron-orange-cake,Cast Iron Orange Cake Recipe,4(615),Loved it. Made it for brunch. No chantilly cream. My only objection was slightly too sweet for my taste. Next time we’ll try with one and a quarter cup sugar.,comment,10821143,1,"

Here's a comment from NYT Cooking:Loved it. Made it for brunch. No chantilly cream. My only objection was slightly too sweet for my taste. Next time we’ll try with one and a quarter cup sugar.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
26,Lisa Donovan,https://cooking.nytimes.com/recipes/1024773-cast-iron-orange-cake,Cast Iron Orange Cake Recipe,4(615),"I used some organic navel oranges and followed the recipe exactly. it was delicious, especially a day or so later and even without the chantilly cream.",comment,130548686,1,"

Here's a comment from NYT Cooking:I used some organic navel oranges and followed the recipe exactly. it was delicious, especially a day or so later and even without the chantilly cream.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_made_as_written
26,Lisa Donovan,https://cooking.nytimes.com/recipes/1024773-cast-iron-orange-cake,Cast Iron Orange Cake Recipe,4(615),"Fantastic. I made this vegan with egg substitute, olive oil. Baked 45 mins. It was a bit moist but dried out overnight. I used half the sugar. Still was too sweet for me.",comment,203333411,1,"

Here's a comment from NYT Cooking:Fantastic. I made this vegan with egg substitute, olive oil. Baked 45 mins. It was a bit moist but dried out overnight. I used half the sugar. Still was too sweet for me.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
26,Lisa Donovan,https://cooking.nytimes.com/recipes/1024773-cast-iron-orange-cake,Cast Iron Orange Cake Recipe,4(615),"Love this cake and my family requests it often.  Recommend reheating the pan once oiled to get it really sizzling hot. Also baking time is at least 50 mins before a toothpick comes out clean. Don't fret about the pith, its fabulous as written!",comment,74367178,1,"

Here's a comment from NYT Cooking:Love this cake and my family requests it often.  Recommend reheating the pan once oiled to get it really sizzling hot. Also baking time is at least 50 mins before a toothpick comes out clean. Don't fret about the pith, its fabulous as written!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
26,Lisa Donovan,https://cooking.nytimes.com/recipes/1024773-cast-iron-orange-cake,Cast Iron Orange Cake Recipe,4(615),"Went down to 300g sugar without any problems with texture, rise or sweetness. Slight bitter note from the orange, but in a good way. Like a marmalade. 

MAKE THIS CAKE. It is EXCELLENT.",comment,40023952,1,"

Here's a comment from NYT Cooking:Went down to 300g sugar without any problems with texture, rise or sweetness. Slight bitter note from the orange, but in a good way. Like a marmalade. 

MAKE THIS CAKE. It is EXCELLENT.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
26,Lisa Donovan,https://cooking.nytimes.com/recipes/1024773-cast-iron-orange-cake,Cast Iron Orange Cake Recipe,4(615),"I just made this exactly as written, with one exception.  I don’t have a cast iron pan, so I used a nonstick 12 inch skillet.  It may have been slightly flatter as a result, but the cooking time (45 minutes) was fine.  It was perfect — the best cake I’ve made in ages.  This recipe is a gem. Unique flavor — the fennel is a total game changer.  I will make this often.",comment,48728774,1,"

Here's a comment from NYT Cooking:I just made this exactly as written, with one exception.  I don’t have a cast iron pan, so I used a nonstick 12 inch skillet.  It may have been slightly flatter as a result, but the cooking time (45 minutes) was fine.  It was perfect — the best cake I’ve made in ages.  This recipe is a gem. Unique flavor — the fennel is a total game changer.  I will make this often.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
26,Lisa Donovan,https://cooking.nytimes.com/recipes/1024773-cast-iron-orange-cake,Cast Iron Orange Cake Recipe,4(615),"I followed the advice of another commenter and put the orange peel and toasted fennel seeds in with the sugar in the food processor which worked well. After that I gently pulsed toasted almonds (I didn’t have walnuts) into the sugar mixture. Also added 1 teaspoon of orange extract for extra orange-ness. Cake was moist, dense and delicious!",comment,93335274,1,"

Here's a comment from NYT Cooking:I followed the advice of another commenter and put the orange peel and toasted fennel seeds in with the sugar in the food processor which worked well. After that I gently pulsed toasted almonds (I didn’t have walnuts) into the sugar mixture. Also added 1 teaspoon of orange extract for extra orange-ness. Cake was moist, dense and delicious!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
26,Lisa Donovan,https://cooking.nytimes.com/recipes/1024773-cast-iron-orange-cake,Cast Iron Orange Cake Recipe,4(615),The addition of fennel seeds is brilliant. I did not use a cast iron pan - all good. A buttered and floured pan with parchment. I also did it by hand. And substituted walnut for pistachio. Super cake.,comment,22960232,1,"

Here's a comment from NYT Cooking:The addition of fennel seeds is brilliant. I did not use a cast iron pan - all good. A buttered and floured pan with parchment. I also did it by hand. And substituted walnut for pistachio. Super cake.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
26,Lisa Donovan,https://cooking.nytimes.com/recipes/1024773-cast-iron-orange-cake,Cast Iron Orange Cake Recipe,4(615),This is delicious! Well-written recipe always appreciated. Replaced about 50g of AP flour with hazelnut flour & used toasted hazelnuts. Very Italian! Thanks Paul Bertolli!,comment,26321176,1,"

Here's a comment from NYT Cooking:This is delicious! Well-written recipe always appreciated. Replaced about 50g of AP flour with hazelnut flour & used toasted hazelnuts. Very Italian! Thanks Paul Bertolli!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
26,Lisa Donovan,https://cooking.nytimes.com/recipes/1024773-cast-iron-orange-cake,Cast Iron Orange Cake Recipe,4(615),"Brilliant cake. Simple, but the texture is amazing, the flavor clean. The perfect snacking cake. Used fennel pollen instead of fennel seeds for a more floral note, and almond flour for the semolina. Will make again!",comment,73054115,1,"

Here's a comment from NYT Cooking:Brilliant cake. Simple, but the texture is amazing, the flavor clean. The perfect snacking cake. Used fennel pollen instead of fennel seeds for a more floral note, and almond flour for the semolina. Will make again!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
26,Lisa Donovan,https://cooking.nytimes.com/recipes/1024773-cast-iron-orange-cake,Cast Iron Orange Cake Recipe,4(615),"I really love this cake. And it got me thinking, it's everything I want cornbread to be. I like the idea of cornbread, taste. Hate the texture. Even when its moist its dry. And mealy. So I made this recipe but with corn. Turned out exactly what I want the texture/moisture of cornbread to be. Did take nearly an hour to bake. If I made it again, I'd cut the sugar to 1.5 cups. A bit too sweet for cornbread. Used orange zest. Probably cut that in half. Four ears, box grated, pureed, then strained.",comment,130662395,1,"

Here's a comment from NYT Cooking:I really love this cake. And it got me thinking, it's everything I want cornbread to be. I like the idea of cornbread, taste. Hate the texture. Even when its moist its dry. And mealy. So I made this recipe but with corn. Turned out exactly what I want the texture/moisture of cornbread to be. Did take nearly an hour to bake. If I made it again, I'd cut the sugar to 1.5 cups. A bit too sweet for cornbread. Used orange zest. Probably cut that in half. Four ears, box grated, pureed, then strained.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
26,Lisa Donovan,https://cooking.nytimes.com/recipes/1024773-cast-iron-orange-cake,Cast Iron Orange Cake Recipe,4(615),I'd love to create a GF version. I'm thinking chestnut flour (suggested) plus maybe superfine almond/coconut/KingArthurGF to sub for the all purpose flour. Thoughts?,comment,58495133,0,"

Here's a comment from NYT Cooking:I'd love to create a GF version. I'm thinking chestnut flour (suggested) plus maybe superfine almond/coconut/KingArthurGF to sub for the all purpose flour. Thoughts?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
26,Lisa Donovan,https://cooking.nytimes.com/recipes/1024773-cast-iron-orange-cake,Cast Iron Orange Cake Recipe,4(615),Do you keep the peel on the orange for the puree?,comment,22379940,0,"

Here's a comment from NYT Cooking:Do you keep the peel on the orange for the puree?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
26,Lisa Donovan,https://cooking.nytimes.com/recipes/1024773-cast-iron-orange-cake,Cast Iron Orange Cake Recipe,4(615),"I’m concerned it won’t release from the cast iron skillet.
Is this unreasonable?",comment,67822340,0,"

Here's a comment from NYT Cooking:I’m concerned it won’t release from the cast iron skillet.
Is this unreasonable?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
26,Lisa Donovan,https://cooking.nytimes.com/recipes/1024773-cast-iron-orange-cake,Cast Iron Orange Cake Recipe,4(615),"I want to make sure so,  is the cake served in the cast iron or is it turned out onto a cake plate ?  I will be using one of my cast iron frying pans, I’d rather serve it for company on a cake plate . Just asking",comment,25283555,0,"

Here's a comment from NYT Cooking:I want to make sure so,  is the cake served in the cast iron or is it turned out onto a cake plate ?  I will be using one of my cast iron frying pans, I’d rather serve it for company on a cake plate . Just asking

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
26,Lisa Donovan,https://cooking.nytimes.com/recipes/1024773-cast-iron-orange-cake,Cast Iron Orange Cake Recipe,4(615),What do you all think about making this with lemons instead as long as I make sure I have the 1.5 c. of puree? (I am allergic to oranges but not lemons).,comment,18289058,0,"

Here's a comment from NYT Cooking:What do you all think about making this with lemons instead as long as I make sure I have the 1.5 c. of puree? (I am allergic to oranges but not lemons).

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
26,Lisa Donovan,https://cooking.nytimes.com/recipes/1024773-cast-iron-orange-cake,Cast Iron Orange Cake Recipe,4(615),Is there any way to adapt the recipe if you don’t have a cast iron skillet?,comment,1267399,0,"

Here's a comment from NYT Cooking:Is there any way to adapt the recipe if you don’t have a cast iron skillet?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
26,Lisa Donovan,https://cooking.nytimes.com/recipes/1024773-cast-iron-orange-cake,Cast Iron Orange Cake Recipe,4(615),I don’t have salted butter. How should I adjust to compensate?,comment,67235664,0,"

Here's a comment from NYT Cooking:I don’t have salted butter. How should I adjust to compensate?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
26,Lisa Donovan,https://cooking.nytimes.com/recipes/1024773-cast-iron-orange-cake,Cast Iron Orange Cake Recipe,4(615),"The total cooking time is stated as ""2 hours"", yet, it really only adds up to ""1 hour"". Typo? Or am I missing some extra step that takes an hour?",comment,70015511,0,"

Here's a comment from NYT Cooking:The total cooking time is stated as ""2 hours"", yet, it really only adds up to ""1 hour"". Typo? Or am I missing some extra step that takes an hour?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_flawed_due_to_cooking_time
26,Lisa Donovan,https://cooking.nytimes.com/recipes/1024773-cast-iron-orange-cake,Cast Iron Orange Cake Recipe,4(615),"Would it be possible to make this with olive oil instead of butter or will that change the texture in a way that won’t bake up correctly? I’ve had cakes like this in Istanbul that use olive oil,",comment,52056295,0,"

Here's a comment from NYT Cooking:Would it be possible to make this with olive oil instead of butter or will that change the texture in a way that won’t bake up correctly? I’ve had cakes like this in Istanbul that use olive oil,

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
26,Lisa Donovan,https://cooking.nytimes.com/recipes/1024773-cast-iron-orange-cake,Cast Iron Orange Cake Recipe,4(615),Do you think I could sub in almond flour for the walnuts? Nut allergy in the family but almonds are ok. Thank you,comment,51773673,0,"

Here's a comment from NYT Cooking:Do you think I could sub in almond flour for the walnuts? Nut allergy in the family but almonds are ok. Thank you

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
