index,author,url,recipeTitle,recipeRating,commentBody,commentType,userID,commentRecommendations,prompt,ai_guess
36,Eric Kim,https://cooking.nytimes.com/recipes/1025967-jjajangmyeon-black-bean-noodles,Jjajangmyeon (Black Bean Noodles) Recipe,5(186),I do not understand the maple syrup addition.  Is this an inspired addition by you?  A substitution or another item not typically available in the US?  Why maple syrup?,comment,64576290,13,"

Here's a comment from NYT Cooking:I do not understand the maple syrup addition.  Is this an inspired addition by you?  A substitution or another item not typically available in the US?  Why maple syrup?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
36,Eric Kim,https://cooking.nytimes.com/recipes/1025967-jjajangmyeon-black-bean-noodles,Jjajangmyeon (Black Bean Noodles) Recipe,5(186),"In the video, Eric only grates and uses part of the potato - not the whole potato. The written recipe doesn’t specify this. It was going so well, flavor was amazing - but then I followed the written recipe and used the whole potato and kinda ruined it - it dulled the flavor a LOT and I couldn’t get it back to where it was. Would love a more specific measurement around this. Or might just try potato starch next time!",comment,77166493,13,"

Here's a comment from NYT Cooking:In the video, Eric only grates and uses part of the potato - not the whole potato. The written recipe doesn’t specify this. It was going so well, flavor was amazing - but then I followed the written recipe and used the whole potato and kinda ruined it - it dulled the flavor a LOT and I couldn’t get it back to where it was. Would love a more specific measurement around this. Or might just try potato starch next time!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_flawed_due_to_flavor
36,Eric Kim,https://cooking.nytimes.com/recipes/1025967-jjajangmyeon-black-bean-noodles,Jjajangmyeon (Black Bean Noodles) Recipe,5(186),"Would it be possible for the NYTimes cooking recipe developers be more mindful of the amount of sodium they are building into recipes?

While there is no obvious salt in this recipe, when I check the nutrition section there are 1400+ micrograms per serving.  When you are supposed to have less than 2000 per day, one serving of one dish is hard to have in your diet — and this looks like an interesting new to me recipe.

Also, the sodium is not coming from the vegetables or pork belly.",comment,15672712,12,"

Here's a comment from NYT Cooking:Would it be possible for the NYTimes cooking recipe developers be more mindful of the amount of sodium they are building into recipes?

While there is no obvious salt in this recipe, when I check the nutrition section there are 1400+ micrograms per serving.  When you are supposed to have less than 2000 per day, one serving of one dish is hard to have in your diet — and this looks like an interesting new to me recipe.

Also, the sodium is not coming from the vegetables or pork belly.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",maybe_not_about_the_recipe
36,Eric Kim,https://cooking.nytimes.com/recipes/1025967-jjajangmyeon-black-bean-noodles,Jjajangmyeon (Black Bean Noodles) Recipe,5(186),In the video Eric only uses a small amount of grated potato - he doesn’t grate th whole potato. The recipe doesn’t specify this.,comment,77166493,9,"

Here's a comment from NYT Cooking:In the video Eric only uses a small amount of grated potato - he doesn’t grate th whole potato. The recipe doesn’t specify this.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_flawed_due_to_technique_or_equipment
36,Eric Kim,https://cooking.nytimes.com/recipes/1025967-jjajangmyeon-black-bean-noodles,Jjajangmyeon (Black Bean Noodles) Recipe,5(186),Any way to sub fermented black beans for the paste here? We can’t find gluten-free fermented black bean paste but we do have lots of the beans from the local Asian market.,comment,94139468,8,"

Here's a comment from NYT Cooking:Any way to sub fermented black beans for the paste here? We can’t find gluten-free fermented black bean paste but we do have lots of the beans from the local Asian market.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
36,Eric Kim,https://cooking.nytimes.com/recipes/1025967-jjajangmyeon-black-bean-noodles,Jjajangmyeon (Black Bean Noodles) Recipe,5(186),"Boy does this look good, thank you Pantry King! Love this potato trick. To make it vegetarian/vegan, one could sub in a fatty Impossible-style crumble for the pork. The bean paste, onion and cabbage are doing a lot of the flavor job. And there's always crumbled tofu or meaty soaked shitakes, though you might want to add some vegan fat to keep it silky.",comment,158377115,7,"

Here's a comment from NYT Cooking:Boy does this look good, thank you Pantry King! Love this potato trick. To make it vegetarian/vegan, one could sub in a fatty Impossible-style crumble for the pork. The bean paste, onion and cabbage are doing a lot of the flavor job. And there's always crumbled tofu or meaty soaked shitakes, though you might want to add some vegan fat to keep it silky.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
36,Eric Kim,https://cooking.nytimes.com/recipes/1025967-jjajangmyeon-black-bean-noodles,Jjajangmyeon (Black Bean Noodles) Recipe,5(186),"Like another commenter, I had a hard time getting the color right. The consistency is a lot better for me with 3 cups broth rather than 4. I'll use low sodium and add dark soy sauce next time for color.",comment,74129480,5,"

Here's a comment from NYT Cooking:Like another commenter, I had a hard time getting the color right. The consistency is a lot better for me with 3 cups broth rather than 4. I'll use low sodium and add dark soy sauce next time for color.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
36,Eric Kim,https://cooking.nytimes.com/recipes/1025967-jjajangmyeon-black-bean-noodles,Jjajangmyeon (Black Bean Noodles) Recipe,5(186),@Susan seitan works well!,comment,93960168,5,"

Here's a comment from NYT Cooking:@Susan seitan works well!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",user_responding_to_other_user
36,Eric Kim,https://cooking.nytimes.com/recipes/1025967-jjajangmyeon-black-bean-noodles,Jjajangmyeon (Black Bean Noodles) Recipe,5(186),Can you simply sub sweet potato starch for the grated potato?,comment,61976460,5,"

Here's a comment from NYT Cooking:Can you simply sub sweet potato starch for the grated potato?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
36,Eric Kim,https://cooking.nytimes.com/recipes/1025967-jjajangmyeon-black-bean-noodles,Jjajangmyeon (Black Bean Noodles) Recipe,5(186),"I've been eating jjajangmyeon for decades, but never before made it from scratch—so much better! I was surprised not to see carrots or zucchini in the recipe, but went with it, and it was fine. Still, I might add them next time around.",comment,56839860,4,"

Here's a comment from NYT Cooking:I've been eating jjajangmyeon for decades, but never before made it from scratch—so much better! I was surprised not to see carrots or zucchini in the recipe, but went with it, and it was fine. Still, I might add them next time around.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_made_as_written
36,Eric Kim,https://cooking.nytimes.com/recipes/1025967-jjajangmyeon-black-bean-noodles,Jjajangmyeon (Black Bean Noodles) Recipe,5(186),Loved the video. It went a long way toward explaining the history of the dish and to watch Eric make it gives me the confidence to make it.,comment,78753936,4,"

Here's a comment from NYT Cooking:Loved the video. It went a long way toward explaining the history of the dish and to watch Eric make it gives me the confidence to make it.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",maybe_not_about_the_recipe
36,Eric Kim,https://cooking.nytimes.com/recipes/1025967-jjajangmyeon-black-bean-noodles,Jjajangmyeon (Black Bean Noodles) Recipe,5(186),"Thanks for the recipe! I grew up in Bergen County and would highly recommend Ewha Won in Closter, NJ. It's a short drive from Fort Lee and I think they make it best jjajangmyeon anywhere in the country.

I recently gave making my own jjajangmyeon a shot and have come to the conclusion that liquid smoke is an essential ingredient. It makes up for the lack of wok-hei with typical home burners.",comment,176415551,4,"

Here's a comment from NYT Cooking:Thanks for the recipe! I grew up in Bergen County and would highly recommend Ewha Won in Closter, NJ. It's a short drive from Fort Lee and I think they make it best jjajangmyeon anywhere in the country.

I recently gave making my own jjajangmyeon a shot and have come to the conclusion that liquid smoke is an essential ingredient. It makes up for the lack of wok-hei with typical home burners.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
36,Eric Kim,https://cooking.nytimes.com/recipes/1025967-jjajangmyeon-black-bean-noodles,Jjajangmyeon (Black Bean Noodles) Recipe,5(186),"Delicious. 

To folks suggesting it needs more heat - not all Korean food is spicy or tastes like gochujang. 

It’s like adding basil and tomatoes to carbonara -  right country, wrong dish.",comment,65321884,3,"

Here's a comment from NYT Cooking:Delicious. 

To folks suggesting it needs more heat - not all Korean food is spicy or tastes like gochujang. 

It’s like adding basil and tomatoes to carbonara -  right country, wrong dish.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",user_responding_to_other_user
36,Eric Kim,https://cooking.nytimes.com/recipes/1025967-jjajangmyeon-black-bean-noodles,Jjajangmyeon (Black Bean Noodles) Recipe,5(186),"we add gochujang to our's to give it a SPICY KICK!

funny thing is, when i first started watching Kdramas - Coffee Prince, to be exact - the jjajangmyun looked so delicious i had to try making it.  so i did!  the problem was, when we were eating it, we had no idea if i made it correctly and no idea what it was supposed to taste like after just watching them eat it all the time in the dramas!!",comment,82498795,2,"

Here's a comment from NYT Cooking:we add gochujang to our's to give it a SPICY KICK!

funny thing is, when i first started watching Kdramas - Coffee Prince, to be exact - the jjajangmyun looked so delicious i had to try making it.  so i did!  the problem was, when we were eating it, we had no idea if i made it correctly and no idea what it was supposed to taste like after just watching them eat it all the time in the dramas!!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
36,Eric Kim,https://cooking.nytimes.com/recipes/1025967-jjajangmyeon-black-bean-noodles,Jjajangmyeon (Black Bean Noodles) Recipe,5(186),This was excellent and rich. The flavor was intense without being overpowering and with noodles was wonderful. Thanks for sharing Eric.,comment,25331155,2,"

Here's a comment from NYT Cooking:This was excellent and rich. The flavor was intense without being overpowering and with noodles was wonderful. Thanks for sharing Eric.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_made_as_written
36,Eric Kim,https://cooking.nytimes.com/recipes/1025967-jjajangmyeon-black-bean-noodles,Jjajangmyeon (Black Bean Noodles) Recipe,5(186),"Kind of off-topic, but I was inspired to make Jjajangmyeon by the South Korean film, ""Castaway on the Moon."" Jjajangmyeon figures prominently in the film. I love making dishes from good films/television. Yes, the sauce is thick, but if the flavors are right, you can see how it's a comfort food.",comment,87235102,1,"

Here's a comment from NYT Cooking:Kind of off-topic, but I was inspired to make Jjajangmyeon by the South Korean film, ""Castaway on the Moon."" Jjajangmyeon figures prominently in the film. I love making dishes from good films/television. Yes, the sauce is thick, but if the flavors are right, you can see how it's a comfort food.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",maybe_not_about_the_recipe
36,Eric Kim,https://cooking.nytimes.com/recipes/1025967-jjajangmyeon-black-bean-noodles,Jjajangmyeon (Black Bean Noodles) Recipe,5(186),"Sadly my nearest Asian grocer did not have Korean noodles. I only thing I could find is Chinese wheat noodles branded as Yang Chuen. Since they are for soup and this is not a stir fry dish I hope they do the trick. The other option was buckwheat or Soba noodles but they seemed too different to the ones in this recipe.

Also for the Korean black bean paste, they only had roasted Korean black bean paste. Looks the same except for the roasted part. Hope it still works!",comment,70052111,1,"

Here's a comment from NYT Cooking:Sadly my nearest Asian grocer did not have Korean noodles. I only thing I could find is Chinese wheat noodles branded as Yang Chuen. Since they are for soup and this is not a stir fry dish I hope they do the trick. The other option was buckwheat or Soba noodles but they seemed too different to the ones in this recipe.

Also for the Korean black bean paste, they only had roasted Korean black bean paste. Looks the same except for the roasted part. Hope it still works!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_ingredients_hard_to_find
36,Eric Kim,https://cooking.nytimes.com/recipes/1025967-jjajangmyeon-black-bean-noodles,Jjajangmyeon (Black Bean Noodles) Recipe,5(186),Hi! Do you know why some recipes say to fry the black bean sauce first?,comment,74857425,1,"

Here's a comment from NYT Cooking:Hi! Do you know why some recipes say to fry the black bean sauce first?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
36,Eric Kim,https://cooking.nytimes.com/recipes/1025967-jjajangmyeon-black-bean-noodles,Jjajangmyeon (Black Bean Noodles) Recipe,5(186),"So excited to see this recipe! I have only been eating 공화춘 jjajangmyeon ramen since I got back from Korea... 

(Eric, if you happen to see this, just wanted to say I absolutely love your gochutgaru salmon and crispy rice and gochujang glazed eggplant recipes! I've made the former at least 10 times)",comment,80698446,1,"

Here's a comment from NYT Cooking:So excited to see this recipe! I have only been eating 공화춘 jjajangmyeon ramen since I got back from Korea... 

(Eric, if you happen to see this, just wanted to say I absolutely love your gochutgaru salmon and crispy rice and gochujang glazed eggplant recipes! I've made the former at least 10 times)

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",maybe_not_about_the_recipe
36,Eric Kim,https://cooking.nytimes.com/recipes/1025967-jjajangmyeon-black-bean-noodles,Jjajangmyeon (Black Bean Noodles) Recipe,5(186),"1411 mg sodium per serving. 
One day the Times might consider offering low sodium substitutions.",comment,13951865,1,"

Here's a comment from NYT Cooking:1411 mg sodium per serving. 
One day the Times might consider offering low sodium substitutions.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",maybe_not_about_the_recipe
36,Eric Kim,https://cooking.nytimes.com/recipes/1025967-jjajangmyeon-black-bean-noodles,Jjajangmyeon (Black Bean Noodles) Recipe,5(186),How is prep time five minutes when you say cook the pork for 10 minutes? I wish recipe authors were honest about prep times. They’re usually dramatically underestimated.,comment,3513,1,"

Here's a comment from NYT Cooking:How is prep time five minutes when you say cook the pork for 10 minutes? I wish recipe authors were honest about prep times. They’re usually dramatically underestimated.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_flawed_due_to_cooking_time
36,Eric Kim,https://cooking.nytimes.com/recipes/1025967-jjajangmyeon-black-bean-noodles,Jjajangmyeon (Black Bean Noodles) Recipe,5(186),"This was good, did not blow my mind though. Used 3 C broth, added a splash of white vinegar at the very end. Hubs went crazy for it. You have to be patient and plan for the sauce reduction to take longer than expected - but when it gets close, it finishes very quickly, so be ready to serve!",comment,76134871,1,"

Here's a comment from NYT Cooking:This was good, did not blow my mind though. Used 3 C broth, added a splash of white vinegar at the very end. Hubs went crazy for it. You have to be patient and plan for the sauce reduction to take longer than expected - but when it gets close, it finishes very quickly, so be ready to serve!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
36,Eric Kim,https://cooking.nytimes.com/recipes/1025967-jjajangmyeon-black-bean-noodles,Jjajangmyeon (Black Bean Noodles) Recipe,5(186),"I'm very excited to try this recipe, but I do wish you'd supply weights or volume measurements for things like cabbage. In my world, in which I regularly make sauerkraut, a large cabbage is 5 lbs., so a small cabbage would be approximately 2 lbs. Is that about right for this recipe?",comment,30100996,1,"

Here's a comment from NYT Cooking:I'm very excited to try this recipe, but I do wish you'd supply weights or volume measurements for things like cabbage. In my world, in which I regularly make sauerkraut, a large cabbage is 5 lbs., so a small cabbage would be approximately 2 lbs. Is that about right for this recipe?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
36,Eric Kim,https://cooking.nytimes.com/recipes/1025967-jjajangmyeon-black-bean-noodles,Jjajangmyeon (Black Bean Noodles) Recipe,5(186),"Dear Eric,
This looks amazing, and I'm about to reserve at my fave Korean restaurant to sample it tonight. Before I embark on making tnis at home, what is the difference between chunjang and doenjang, or Chinese dobinjang? Just trying not to add yet another jar of sauce/paste to stuff I already have. Thanks so much for all your hard work!",comment,59820295,1,"

Here's a comment from NYT Cooking:Dear Eric,
This looks amazing, and I'm about to reserve at my fave Korean restaurant to sample it tonight. Before I embark on making tnis at home, what is the difference between chunjang and doenjang, or Chinese dobinjang? Just trying not to add yet another jar of sauce/paste to stuff I already have. Thanks so much for all your hard work!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
36,Eric Kim,https://cooking.nytimes.com/recipes/1025967-jjajangmyeon-black-bean-noodles,Jjajangmyeon (Black Bean Noodles) Recipe,5(186),"Here's my version inspired by Netflix food series and gives satisfyng result: I. Cook  jjajang in hot wok, remove jjajang, put it aside 2. Add pork, cook remove 3. Cook diced onion, chopped garlic, then add diced cabbage 4. Put pork & jjajang back to Wok, add a cup of boiling noodle water, season with salt, pepper and sugar. Bring to boil, adjust flame, until homogenized consistency 5. Serve over cooked, rinsed noodle along with julienne cucumber.(*Left over reheated jjajang sauce is as good.)",comment,63814917,1,"

Here's a comment from NYT Cooking:Here's my version inspired by Netflix food series and gives satisfyng result: I. Cook  jjajang in hot wok, remove jjajang, put it aside 2. Add pork, cook remove 3. Cook diced onion, chopped garlic, then add diced cabbage 4. Put pork & jjajang back to Wok, add a cup of boiling noodle water, season with salt, pepper and sugar. Bring to boil, adjust flame, until homogenized consistency 5. Serve over cooked, rinsed noodle along with julienne cucumber.(*Left over reheated jjajang sauce is as good.)

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
36,Eric Kim,https://cooking.nytimes.com/recipes/1025967-jjajangmyeon-black-bean-noodles,Jjajangmyeon (Black Bean Noodles) Recipe,5(186),"What other type and cut of meat would you suggest non-vegetarians use to replicate the pork belly, for those readers who keep kosher/halal?",comment,12087945,1,"

Here's a comment from NYT Cooking:What other type and cut of meat would you suggest non-vegetarians use to replicate the pork belly, for those readers who keep kosher/halal?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
36,Eric Kim,https://cooking.nytimes.com/recipes/1025967-jjajangmyeon-black-bean-noodles,Jjajangmyeon (Black Bean Noodles) Recipe,5(186),Love the idea but all that animal fat - my arteries say 'nuh uh'.  Is there a reasonable substitute you recommend? Alternative suggestions welcome for a protein less fatty.,comment,58413090,1,"

Here's a comment from NYT Cooking:Love the idea but all that animal fat - my arteries say 'nuh uh'.  Is there a reasonable substitute you recommend? Alternative suggestions welcome for a protein less fatty.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
36,Eric Kim,https://cooking.nytimes.com/recipes/1025967-jjajangmyeon-black-bean-noodles,Jjajangmyeon (Black Bean Noodles) Recipe,5(186),Made a vegan version so it might not be fair to rate it! But it was very tasty. Instead of pork we used fried tofu and lots of maitake mushrooms (in addition to the onions and cabbage in the recipe). My one error was not adding enough salt while cooking. I assumed the chungjang would be very salty but it was not.,comment,39858723,1,"

Here's a comment from NYT Cooking:Made a vegan version so it might not be fair to rate it! But it was very tasty. Instead of pork we used fried tofu and lots of maitake mushrooms (in addition to the onions and cabbage in the recipe). My one error was not adding enough salt while cooking. I assumed the chungjang would be very salty but it was not.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
36,Eric Kim,https://cooking.nytimes.com/recipes/1025967-jjajangmyeon-black-bean-noodles,Jjajangmyeon (Black Bean Noodles) Recipe,5(186),"Dear Eric,
Thank you so much for all of your recipes. I enjoy trying them and learning from you.",comment,55117491,1,"

Here's a comment from NYT Cooking:Dear Eric,
Thank you so much for all of your recipes. I enjoy trying them and learning from you.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",maybe_not_about_the_recipe
