index,author,url,recipeTitle,recipeRating,commentBody,commentType,userID,commentRecommendations,prompt,ai_guess
22,Christina Morales,https://cooking.nytimes.com/recipes/1022925-air-fryer-cheesecake,Air-Fryer Cheesecake Recipe,"4(1,070)",Can you use a convection oven instead for this recipe?,comment,70788105,143,"

Here's a comment from NYT Cooking:Can you use a convection oven instead for this recipe?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
22,Christina Morales,https://cooking.nytimes.com/recipes/1022925-air-fryer-cheesecake,Air-Fryer Cheesecake Recipe,"4(1,070)","If you fold a piece of aluminum foil into a 2"" strip you can use it to lower and raise the springform pan more easily (and safely).",comment,54351981,103,"

Here's a comment from NYT Cooking:If you fold a piece of aluminum foil into a 2"" strip you can use it to lower and raise the springform pan more easily (and safely).

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
22,Christina Morales,https://cooking.nytimes.com/recipes/1022925-air-fryer-cheesecake,Air-Fryer Cheesecake Recipe,"4(1,070)","As I understand it, yes. A convection oven and air fryer are essentially the same thing. I’d like to hear from other minds on this as well…",comment,81882347,64,"

Here's a comment from NYT Cooking:As I understand it, yes. A convection oven and air fryer are essentially the same thing. I’d like to hear from other minds on this as well…

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",user_responding_to_other_user
22,Christina Morales,https://cooking.nytimes.com/recipes/1022925-air-fryer-cheesecake,Air-Fryer Cheesecake Recipe,"4(1,070)","I made this today. What a cinch!!
I had some gingerbread cookies in the freezer  from Christmas. Pulsed them in the FP with some melted butter. Baked in regular oven @ 375 12 mins. I wanted a crispy crust. Continued with the recipe, as written. Added a little vanilla bean paste along with the vanilla. I wanted those little specks of vanilla bean. Made a sling out of foil to ease lifting the cheesecake out of AF. My 6” springform pan fit perfectly in the AF. Baked @ 300 for 30. Will make again!!",comment,58911999,56,"

Here's a comment from NYT Cooking:I made this today. What a cinch!!
I had some gingerbread cookies in the freezer  from Christmas. Pulsed them in the FP with some melted butter. Baked in regular oven @ 375 12 mins. I wanted a crispy crust. Continued with the recipe, as written. Added a little vanilla bean paste along with the vanilla. I wanted those little specks of vanilla bean. Made a sling out of foil to ease lifting the cheesecake out of AF. My 6” springform pan fit perfectly in the AF. Baked @ 300 for 30. Will make again!!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
22,Christina Morales,https://cooking.nytimes.com/recipes/1022925-air-fryer-cheesecake,Air-Fryer Cheesecake Recipe,"4(1,070)","I have a smaller air fryer and springform, so halving the recipe worked well for two 5"" pans (only have the one pan so air fried separately if that matters). Cooking for 14 min worked perfectly.",comment,62173850,40,"

Here's a comment from NYT Cooking:I have a smaller air fryer and springform, so halving the recipe worked well for two 5"" pans (only have the one pan so air fried separately if that matters). Cooking for 14 min worked perfectly.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
22,Christina Morales,https://cooking.nytimes.com/recipes/1022925-air-fryer-cheesecake,Air-Fryer Cheesecake Recipe,"4(1,070)",Replaced 6 oz of cream cheese with sour cream to add some tangy twang as mentioned by others and left out 3 oz of condensed milk to account for additional moisture of the sour cream. Turned out perfect and will make again. This recipe is a keeper!,comment,58112068,31,"

Here's a comment from NYT Cooking:Replaced 6 oz of cream cheese with sour cream to add some tangy twang as mentioned by others and left out 3 oz of condensed milk to account for additional moisture of the sour cream. Turned out perfect and will make again. This recipe is a keeper!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
22,Christina Morales,https://cooking.nytimes.com/recipes/1022925-air-fryer-cheesecake,Air-Fryer Cheesecake Recipe,"4(1,070)","Made this exactly as the recipe called for but left off the cherry pie filling on top and it was yummy! Thank you to the recipes creators for this fast and easy way to make cheesecake. Condensed milk might sound unusual but it does the trick. Try it — you just might like it, condensed milk haters!",comment,58112068,22,"

Here's a comment from NYT Cooking:Made this exactly as the recipe called for but left off the cherry pie filling on top and it was yummy! Thank you to the recipes creators for this fast and easy way to make cheesecake. Condensed milk might sound unusual but it does the trick. Try it — you just might like it, condensed milk haters!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
22,Christina Morales,https://cooking.nytimes.com/recipes/1022925-air-fryer-cheesecake,Air-Fryer Cheesecake Recipe,"4(1,070)",I made a chocolate version. I melted 4 oz. 70% cacao chocolate and 2 T cocoa powder in the condensed milk with 2 extra T milk to help keep it liquid. I have an Instant Pot with an air fryer lid and it took 35 minutes. Perfect!,comment,46450449,17,"

Here's a comment from NYT Cooking:I made a chocolate version. I melted 4 oz. 70% cacao chocolate and 2 T cocoa powder in the condensed milk with 2 extra T milk to help keep it liquid. I have an Instant Pot with an air fryer lid and it took 35 minutes. Perfect!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
22,Christina Morales,https://cooking.nytimes.com/recipes/1022925-air-fryer-cheesecake,Air-Fryer Cheesecake Recipe,"4(1,070)",This is by far the easiest and most delicious cheesecake I've ever made! My friends loved the fluffy texture and the fact it was not too sweet. The one hint I have for the crust is to sift the graham crackers so that you have a consistent texture and it's easy to work with.,comment,87979448,9,"

Here's a comment from NYT Cooking:This is by far the easiest and most delicious cheesecake I've ever made! My friends loved the fluffy texture and the fact it was not too sweet. The one hint I have for the crust is to sift the graham crackers so that you have a consistent texture and it's easy to work with.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_made_as_written
22,Christina Morales,https://cooking.nytimes.com/recipes/1022925-air-fryer-cheesecake,Air-Fryer Cheesecake Recipe,"4(1,070)",This was absolutely fool proof and delightfully delicious. I can’t wait to try different versions of this cheesecake base.,comment,99914722,9,"

Here's a comment from NYT Cooking:This was absolutely fool proof and delightfully delicious. I can’t wait to try different versions of this cheesecake base.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_made_as_written
22,Christina Morales,https://cooking.nytimes.com/recipes/1022925-air-fryer-cheesecake,Air-Fryer Cheesecake Recipe,"4(1,070)",Made this last week with a gf graham crust.  Also substituted coconut condensed milk. Would increase the baking time by maybe 10 min.  Delicious.,comment,69862302,8,"

Here's a comment from NYT Cooking:Made this last week with a gf graham crust.  Also substituted coconut condensed milk. Would increase the baking time by maybe 10 min.  Delicious.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
22,Christina Morales,https://cooking.nytimes.com/recipes/1022925-air-fryer-cheesecake,Air-Fryer Cheesecake Recipe,"4(1,070)","I was skeptical...really - a chase cake in the air fryer???I should have trusted Sam and crew as it was simple, quick and great tasting!",comment,63877061,7,"

Here's a comment from NYT Cooking:I was skeptical...really - a chase cake in the air fryer???I should have trusted Sam and crew as it was simple, quick and great tasting!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_made_as_written
22,Christina Morales,https://cooking.nytimes.com/recipes/1022925-air-fryer-cheesecake,Air-Fryer Cheesecake Recipe,"4(1,070)","Utterly delicious. Made this last night for a dinner party and the guests raved! Super simple to make, and far less faffy than my fridge-set cheesecake recipe which requires gelatin and multiple bowls. One mixer bowl on this one and its done. We drizzled a store-ready passionfruit, mango and yuzu coulis over the top and it was excellent. This will become a go-to cheesecake recipe with multiple options for topping depending on the season.",comment,104734149,6,"

Here's a comment from NYT Cooking:Utterly delicious. Made this last night for a dinner party and the guests raved! Super simple to make, and far less faffy than my fridge-set cheesecake recipe which requires gelatin and multiple bowls. One mixer bowl on this one and its done. We drizzled a store-ready passionfruit, mango and yuzu coulis over the top and it was excellent. This will become a go-to cheesecake recipe with multiple options for topping depending on the season.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
22,Christina Morales,https://cooking.nytimes.com/recipes/1022925-air-fryer-cheesecake,Air-Fryer Cheesecake Recipe,"4(1,070)","“It’s everything i want a cheesecake to be,” said my friend for whom I made this! 

We made it in our Breville toaster oven on air fry setting exactly as written, it came out perfectly!",comment,77758790,6,"

Here's a comment from NYT Cooking:“It’s everything i want a cheesecake to be,” said my friend for whom I made this! 

We made it in our Breville toaster oven on air fry setting exactly as written, it came out perfectly!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_made_as_written
22,Christina Morales,https://cooking.nytimes.com/recipes/1022925-air-fryer-cheesecake,Air-Fryer Cheesecake Recipe,"4(1,070)",This cheese cake got rave reviews yesterday from ladies at our afternoon tea. Here in Scotland I used gingernut biscuits for the crust (but would use digestive biscuits next time) and 397g tin of Carnation sweetened condensed milk with Sainsbury's ' Taste the Difference' morello cherry compote on top. It took 30 minutes at 150ºC  in my Ninja Foodi 15-in-1.,comment,76182982,6,"

Here's a comment from NYT Cooking:This cheese cake got rave reviews yesterday from ladies at our afternoon tea. Here in Scotland I used gingernut biscuits for the crust (but would use digestive biscuits next time) and 397g tin of Carnation sweetened condensed milk with Sainsbury's ' Taste the Difference' morello cherry compote on top. It took 30 minutes at 150ºC  in my Ninja Foodi 15-in-1.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
22,Christina Morales,https://cooking.nytimes.com/recipes/1022925-air-fryer-cheesecake,Air-Fryer Cheesecake Recipe,"4(1,070)","My Cuisinart air fryer has both a bake and a convection bake function. If the simple bake function is being used here then it seems it could be made in any oven, no air frying happening here!",comment,78461157,5,"

Here's a comment from NYT Cooking:My Cuisinart air fryer has both a bake and a convection bake function. If the simple bake function is being used here then it seems it could be made in any oven, no air frying happening here!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_flawed_due_to_technique_or_equipment
22,Christina Morales,https://cooking.nytimes.com/recipes/1022925-air-fryer-cheesecake,Air-Fryer Cheesecake Recipe,"4(1,070)",Made it tonight. Using can peaches with cinnamon on top,comment,66262666,5,"

Here's a comment from NYT Cooking:Made it tonight. Using can peaches with cinnamon on top

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
22,Christina Morales,https://cooking.nytimes.com/recipes/1022925-air-fryer-cheesecake,Air-Fryer Cheesecake Recipe,"4(1,070)",Hmm - how about swapping that condensed milk for canned coconut milk instead? Anyone tried it?,comment,108180983,5,"

Here's a comment from NYT Cooking:Hmm - how about swapping that condensed milk for canned coconut milk instead? Anyone tried it?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
22,Christina Morales,https://cooking.nytimes.com/recipes/1022925-air-fryer-cheesecake,Air-Fryer Cheesecake Recipe,"4(1,070)",Can I make this recipe in a convection oven?,comment,85210478,4,"

Here's a comment from NYT Cooking:Can I make this recipe in a convection oven?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
22,Christina Morales,https://cooking.nytimes.com/recipes/1022925-air-fryer-cheesecake,Air-Fryer Cheesecake Recipe,"4(1,070)","Super easy and delicious. I made this yesterday jumping between the recipe and the Youtube video. I have the same air fryer so it was a snap and tasted great! You need to use an 8"" springform pan for the Cosori Air Fryer used in video and it fits perfectly. I made the crust with Biscoff cookies. It will be my go to for easy dessert the cooking time for me was about 35 minutes, an hour cooling then in the fridge.",comment,57062410,4,"

Here's a comment from NYT Cooking:Super easy and delicious. I made this yesterday jumping between the recipe and the Youtube video. I have the same air fryer so it was a snap and tasted great! You need to use an 8"" springform pan for the Cosori Air Fryer used in video and it fits perfectly. I made the crust with Biscoff cookies. It will be my go to for easy dessert the cooking time for me was about 35 minutes, an hour cooling then in the fridge.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
22,Christina Morales,https://cooking.nytimes.com/recipes/1022925-air-fryer-cheesecake,Air-Fryer Cheesecake Recipe,"4(1,070)","Followed recipe per instruction. Added zest from 1 medium size lemon to batter because I like the hint of lemon in a cheesecake. Baked for 35 minutes @ 300 degrees. It was perfect! This is now my go to recipe, replacing decades of making Julia Child’s recipe. Super easy and far less trouble. Crushed the caramelized chunks of fresh pineapple leftover from NYT’s al pastor tacos recipe. Really good.",comment,58762772,3,"

Here's a comment from NYT Cooking:Followed recipe per instruction. Added zest from 1 medium size lemon to batter because I like the hint of lemon in a cheesecake. Baked for 35 minutes @ 300 degrees. It was perfect! This is now my go to recipe, replacing decades of making Julia Child’s recipe. Super easy and far less trouble. Crushed the caramelized chunks of fresh pineapple leftover from NYT’s al pastor tacos recipe. Really good.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
22,Christina Morales,https://cooking.nytimes.com/recipes/1022925-air-fryer-cheesecake,Air-Fryer Cheesecake Recipe,"4(1,070)",It was better than the cheesecake I made in the InstantPot. The texture is nice. It turned out perfectly. I did find it VERY sweet and that may just be a personal preference. My son and husband quite enjoyed it. I would put less condensed milk next time.,comment,118222717,2,"

Here's a comment from NYT Cooking:It was better than the cheesecake I made in the InstantPot. The texture is nice. It turned out perfectly. I did find it VERY sweet and that may just be a personal preference. My son and husband quite enjoyed it. I would put less condensed milk next time.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_flawed_due_to_flavor
22,Christina Morales,https://cooking.nytimes.com/recipes/1022925-air-fryer-cheesecake,Air-Fryer Cheesecake Recipe,"4(1,070)",I made this recipe as written and it was delicious! Came out great. And to top it off I used homemade strawberry jam in lieu of cherry pie filling.,comment,56783041,2,"

Here's a comment from NYT Cooking:I made this recipe as written and it was delicious! Came out great. And to top it off I used homemade strawberry jam in lieu of cherry pie filling.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
22,Christina Morales,https://cooking.nytimes.com/recipes/1022925-air-fryer-cheesecake,Air-Fryer Cheesecake Recipe,"4(1,070)","What kind of air fryer did you use? One with the deep basket, or one that looks like a toaster oven?  Does it make a difference?",comment,20691218,1,"

Here's a comment from NYT Cooking:What kind of air fryer did you use? One with the deep basket, or one that looks like a toaster oven?  Does it make a difference?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
22,Christina Morales,https://cooking.nytimes.com/recipes/1022925-air-fryer-cheesecake,Air-Fryer Cheesecake Recipe,"4(1,070)",No preheating the air fryer? Does putting the cheesecake in a cold air fryer replace using a bain-marie?,comment,71785232,1,"

Here's a comment from NYT Cooking:No preheating the air fryer? Does putting the cheesecake in a cold air fryer replace using a bain-marie?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
22,Christina Morales,https://cooking.nytimes.com/recipes/1022925-air-fryer-cheesecake,Air-Fryer Cheesecake Recipe,"4(1,070)",Have you ever watched “The Great British Baking Show” where they bake something on “fan”? That’s convection. They do much more baking than I have in decades of having a convection oven!,comment,105514285,1,"

Here's a comment from NYT Cooking:Have you ever watched “The Great British Baking Show” where they bake something on “fan”? That’s convection. They do much more baking than I have in decades of having a convection oven!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",maybe_not_about_the_recipe
22,Christina Morales,https://cooking.nytimes.com/recipes/1022925-air-fryer-cheesecake,Air-Fryer Cheesecake Recipe,"4(1,070)","Newer convection ovens have an air-fryer setting. If your older oven is Internet connected, it may be available as a free upgrade. I was able to do that with mine.",comment,69890083,1,"

Here's a comment from NYT Cooking:Newer convection ovens have an air-fryer setting. If your older oven is Internet connected, it may be available as a free upgrade. I was able to do that with mine.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",user_responding_to_other_user
22,Christina Morales,https://cooking.nytimes.com/recipes/1022925-air-fryer-cheesecake,Air-Fryer Cheesecake Recipe,"4(1,070)",Air fryer technically not a convection oven.  The heat element is much closer to the food.  The fan is also different.  Changes everything,comment,6634926,1,"

Here's a comment from NYT Cooking:Air fryer technically not a convection oven.  The heat element is much closer to the food.  The fan is also different.  Changes everything

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_flawed_due_to_technique_or_equipment
22,Christina Morales,https://cooking.nytimes.com/recipes/1022925-air-fryer-cheesecake,Air-Fryer Cheesecake Recipe,"4(1,070)","Just here for the “It’s just convection cooking” comments. (They are right too, it is. Just a smaller oven, Sonya don’t have to heat up the kitchen with the big one)",comment,72989863,1,"

Here's a comment from NYT Cooking:Just here for the “It’s just convection cooking” comments. (They are right too, it is. Just a smaller oven, Sonya don’t have to heat up the kitchen with the big one)

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",user_responding_to_other_user
22,Christina Morales,https://cooking.nytimes.com/recipes/1022925-air-fryer-cheesecake,Air-Fryer Cheesecake Recipe,"4(1,070)",What is an air fryer?,comment,55081486,1,"

Here's a comment from NYT Cooking:What is an air fryer?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
22,Christina Morales,https://cooking.nytimes.com/recipes/1022925-air-fryer-cheesecake,Air-Fryer Cheesecake Recipe,"4(1,070)","Air fryer was fine, but better the classic recipe: 24oz cream cheese, 3 eggs, 1C sugar, vanilla. Bake for 2/3 total time at 300, then spread sour cream mixed with vanilla on top. You can do a third of the recipe too in a 6” pan.",comment,3405746,1,"

Here's a comment from NYT Cooking:Air fryer was fine, but better the classic recipe: 24oz cream cheese, 3 eggs, 1C sugar, vanilla. Bake for 2/3 total time at 300, then spread sour cream mixed with vanilla on top. You can do a third of the recipe too in a 6” pan.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
